2.0209498405456543,0.41816484742771104,-0.16324854011024478,0,0,0
2.111823320388794,0.10309777203813306,-0.1890840881036722,0,0,0
2.2130749225616455,0.09815722508938049,-0.1958638674736236,0,0,0
2.3143157958984375,0.09218542741000035,-0.2034952865906789,0,0,0
2.4155690670013428,0.09197062965876346,-0.20820257593196284,0,0,0
2.516819953918457,0.08493961393911872,-0.20724679019936557,0,0,0
2.616828203201294,0.07632411593833364,-0.21035207428445873,0,0,0
2.7180750370025635,0.06666585152350772,-0.20991217257991432,0,0,0
2.8193273544311523,0.058247135975334874,-0.21513474948081812,0,0,0
2.920574903488159,0.05491358306898015,-0.21860155578219592,0,0,0
3.0218260288238525,0.04348169046389531,-0.22256095061934844,0,0,0
3.12308406829834,0.04011212148378653,-0.227472130094998,0,0,0
3.21420955657959,0.0349451187817232,-0.22746227400241173,0,0,0
3.315457344055176,0.029656026701347697,-0.22906190004303112,0,0,0
3.4167087078094482,0.027475607636249965,-0.2264758450719407,0,0,0
3.517960548400879,0.01948467872674302,-0.2251789034884323,0,0,0
3.6192147731781006,0.013436333253317282,-0.22760185876806097,0,0,0
3.7204692363739014,0.007668907799121746,-0.23011637999476992,0,0,0
3.8217105865478516,0.004286059674254269,-0.23519190657420433,0,0,0
3.922969102859497,0.0036505420859197666,-0.24103360013544897,0,0,0
4.0242815017700195,-0.00044538527162535645,-0.24737278163625187,10,0,0
4.1254730224609375,-0.6424012045834427,3.5003607721610908,10,0,-10.399442356072916
4.216622591018677,-0.6726917163622633,3.7143945873549185,10,0,-10.265231304225583
4.316598176956177,-0.6530022995846819,3.8886069211053855,10,0,-9.5325708668957
4.417846441268921,-0.6651608681967409,3.8755517673711926,10,0,-9.738788528253203
4.519105434417725,-0.6660350274056067,3.8600050533174564,10,0,-9.789858160421602
4.620347738265991,-0.670407061058317,3.8566121853162065,10,0,-9.861363949866561
4.721605539321899,-0.6736973590884333,3.8567949486759487,10,0,-9.908345395350358
4.822861909866333,-0.6733045452914168,3.8473586049002817,10,0,-9.926488109011997
4.924100875854492,-0.669267486856301,3.8421619924782444,10,0,-9.881227461580279
5.025360822677612,-0.6747767707053847,3.8376450660231725,10,0,-9.972434078019932
5.126603126525879,-0.6794514739346534,3.8330349605877254,10,0,-10.051949370738754
5.227855205535889,-0.6822605869120196,3.833153072832368,10,0,-10.09235073269044
5.319012880325317,-0.6838166698981579,3.833218181462708,10,0,-10.114726096121473
5.420239448547363,-0.6847862899389118,3.822838744122525,10,0,-10.15570066651682
5.521483659744263,-0.6904506302026446,3.819575700289401,10,0,-10.246496805498035
5.622745752334595,-0.6924728174070774,3.808744215958428,10,0,-10.304465953672015
5.723992109298706,-0.6949647571895713,3.8006186578584544,10,0,-10.362378696176599
5.825246572494507,-0.697119986127673,3.797000697534496,10,0,-10.403502779295158
5.925246238708496,-0.6985626218408059,3.801156339252183,10,0,-10.413413229394356
6.026526927947998,-0.7003007192244912,3.802233600527677,0,0,-10.4358614663612
6.127747297286987,-0.5841183634253593,-0.35768540766263335,0,0,0
6.229014873504639,-0.05065109137571283,0.022203875358580854,0,0,0
6.3302528858184814,-0.09665333981702091,-0.05303782091243056,0,0,0
6.4213762283325195,-0.09663722668279312,-0.04831904456207491,0,0,0
6.5226240158081055,-0.09266741676439935,-0.06143114308438419,0,0,0
6.6238744258880615,-0.093185438327745,-0.05524401684398748,0,0,0
6.7251293659210205,-0.10195944314067797,-0.05390112398155579,0,0,0
6.82637882232666,-0.09641040975258848,-0.05531633012510778,0,0,0
6.927636623382568,-0.09426502208489576,-0.05488724852784313,0,0,0
7.028887987136841,-0.09679066862057915,-0.05460593574402375,0,0,0
7.1301350593566895,-0.09589978337316273,-0.05227785214851442,0,0,0
7.231387615203857,-0.09693618573906612,-0.05146970059650058,0,0,0
7.332643747329712,-0.09640061929820043,-0.04893746862114151,0,0,0
7.423760652542114,-0.09830493027733743,-0.04780644049018196,0,0,0
7.525013208389282,-0.09619254748278531,-0.044895720148985546,0,0,0
7.625019788742065,-0.09411686056173915,-0.041742063579804915,0,0,0
7.726268768310547,-0.0916341631322579,-0.044155266944985304,0,0,0
7.827524662017822,-0.0916234964075139,-0.047385209243635394,0,0,0
7.928774118423462,-0.0931362872089076,-0.04382248805017249,0,0,0
8.030051469802856,-0.09579611194894287,-0.0405177358231302,0,10,0
8.131271123886108,-0.040990928665131175,0.039347032786441874,0,10,0
8.232529878616333,-0.06307527315029017,-0.017198900916043307,0,10,0
8.333778142929077,-0.06726567975821955,-0.025724222163412594,0,10,0
8.435027360916138,-0.07433192057795474,-0.03155648947456611,0,10,0
8.526152849197388,-0.07035331068836412,-0.02877522095150678,0,10,0
8.62740159034729,-0.07099950499798634,-0.032554424421716056,0,10,0
8.728663682937622,-0.0717800699192175,-0.02831252118775372,0,10,0
8.829906940460205,-0.07250351825566621,-0.02789919219062356,0,10,0
8.931159973144531,-0.07345755949366618,-0.02821671599319198,0,10,0
9.032411575317383,-0.07073861596466863,-0.029764833144836328,0,10,0
9.133683681488037,-0.0688276690341376,-0.03221204598847319,0,10,0
9.234918355941772,-0.07478954187590417,-0.03530274964572954,0,10,0
9.334919691085815,-0.075517630044546,-0.037379819976642296,0,10,0
9.436164379119873,-0.0781120788672691,-0.03905720252640093,0,10,0
9.527288913726807,-0.07921202842706052,-0.03666115008287535,0,10,0
9.628542184829712,-0.08048782635969547,-0.03798189954969502,0,10,0
9.729797124862671,-0.08180884369151972,-0.04264359092714241,0,10,0
9.831048727035522,-0.0802917293294808,-0.04463254807237746,0,10,0
9.932294130325317,-0.08079779715303223,-0.04370469962686362,0,10,0
10.03357982635498,-0.08590896485267564,-0.04242555816406549,0,0,0
10.134802103042603,-0.11394462220380092,-0.08230998417088325,0,0,0
10.236059665679932,-0.09789813491268741,-0.054367912788786,0,0,0
10.337306261062622,-0.0937606421257069,-0.04570139722364028,0,0,0
10.438552141189575,-0.0938264109882459,-0.04810994112311294,0,0,0
10.529687643051147,-0.09311166347245094,-0.05019250416208065,0,0,0
10.630932331085205,-0.08947044597337818,-0.05201815139563439,0,0,0
10.732185125350952,-0.09304175627368616,-0.048803485509461196,0,0,0
10.833441495895386,-0.09251434236898158,-0.05102753222478706,0,0,0
10.934691905975342,-0.09644812724527753,-0.05121977462238234,0,0,0
11.035940170288086,-0.09792629075777037,-0.04873323778986686,0,0,0
11.135936975479126,-0.10255242042417319,-0.050288679953139445,0,0,0
11.237188339233398,-0.10232561589704191,-0.04792900246295004,0,0,0
11.338451862335205,-0.1046084718602048,-0.04788283119226296,0,0,0
11.439697265625,-0.10372817120167456,-0.048996312576379444,0,0,0
11.540950775146484,-0.10469746994763582,-0.05276585785550704,0,0,0
11.632072687149048,-0.10272380402139682,-0.05157505151345438,0,0,0
11.733324527740479,-0.10276314347635644,-0.05020334904946051,0,0,0
11.83457899093628,-0.1049474772636004,-0.05126737777867226,0,0,0
11.935824394226074,-0.10160801865259048,-0.04993049009743083,0,0,0
12.037108182907104,-0.10055090118686606,-0.04900673832125528,10,0,0
12.138333082199097,-0.5924418029536281,3.219504177219108,10,0,-10.42672143916686
12.23957896232605,-0.6511364311060468,3.775765670081065,10,0,-9.78450476672951
12.34083104133606,-0.6396821797175152,3.893226014344666,10,0,-9.330696975581693
12.442089796066284,-0.6405399891905285,3.9095601349136495,10,0,-9.304638018787365
12.543360233306885,-0.6397913810461173,3.8989719584718237,10,0,-9.318750221291241
12.634457349777222,-0.6467204588901191,3.8820510403665764,10,0,-9.458185717706545
12.735719919204712,-0.6463300354311121,3.876240316559677,10,0,-9.466492625114366
12.83570909500122,-0.6458994125020858,3.8752486126093157,10,0,-9.462676719177928
12.936963081359863,-0.6414811390773595,3.8744359431008952,10,0,-9.401042502512203
13.038211345672607,-0.6458162101835689,3.8676483791215883,10,0,-9.479735231748174
13.139465093612671,-0.6507934996692932,3.86551438076526,10,0,-9.556629993429194
13.24071478843689,-0.6543696031410992,3.860051910847872,10,0,-9.621509981793299
13.341975927352905,-0.6572349511571001,3.848608548858034,10,0,-9.691035139863109
13.443237781524658,-0.6595674708116904,3.8433752540235413,10,0,-9.73776119096231
13.544480562210083,-0.6617572498715276,3.8390568033501062,10,0,-9.78024608709393
13.645734548568726,-0.6679577358997373,3.839782789268461,10,0,-9.868260796933637
13.747002363204956,-0.664685707595462,3.842495844399779,10,0,-9.814064801276182
13.8482346534729,-0.6621165140419585,3.8473016830148823,10,0,-9.764886735607329
13.949487209320068,-0.6689300848266391,3.8440437249902057,10,0,-9.87160456641423
14.040635824203491,-0.6742429255016681,3.8430567522792782,0,0,-9.950951292065108
14.141860485076904,-0.36744736590865046,-0.06046900378548663,0,0,0
14.243118047714233,-0.069021601598727,-0.10051664181151505,0,0,0
14.344379901885986,-0.12384477908230884,-0.10429906286170972,0,0,0
14.445616483688354,-0.12539221730827607,-0.07861314509020192,0,0,0
14.545621156692505,-0.11361161670247419,-0.09221922000729331,0,0,0
14.646875381469727,-0.11806724645004155,-0.09483585881270863,0,0,0
14.748124122619629,-0.11422225171515907,-0.10275568950851793,0,0,0
14.84937334060669,-0.1113868397689907,-0.10457302029378676,0,0,0
14.950640439987183,-0.10836882129688201,-0.10784639032066531,0,0,0
15.051872730255127,-0.10248301622784176,-0.10597179370885644,0,0,0
15.143012046813965,-0.10286950358783761,-0.10535562546241142,0,0,0
15.244258165359497,-0.10067681034107862,-0.10914690409444792,0,0,0
15.34551191329956,-0.09548893878998288,-0.10935730876469545,0,0,0
15.44676160812378,-0.09525082747897778,-0.110114849085634,0,0,0
15.548019409179688,-0.09277647687856748,-0.11337395523769608,0,0,0
15.649270296096802,-0.09172134818075706,-0.11376697195387969,0,0,0
15.750511646270752,-0.0914996622618389,-0.11598155041651548,0,0,0
15.851768732070923,-0.0928335232095115,-0.11491920172106013,0,0,0
15.953010559082031,-0.09145219769818473,-0.1160692993895932,0,0,0
16.054280519485474,-0.09045379476267644,-0.11585982378589102,0,10,0
16.14540433883667,-0.11260534475734764,-0.1404565799483116,0,10,0
16.245388984680176,-0.09500841923648792,-0.14000952025612193,0,10,0
16.34664559364319,-0.10462873531418238,-0.1310559858868496,0,10,0
16.447891235351562,-0.0959667308825787,-0.13802396668954883,0,10,0
16.549145936965942,-0.10299831721447507,-0.1356761414470611,0,10,0
16.65040373802185,-0.09441680037318531,-0.1350241478953188,0,10,0
16.751664400100708,-0.09326127125993597,-0.13079192657201294,0,10,0
16.85289168357849,-0.08886609074296656,-0.129582195143706,0,10,0
16.95414924621582,-0.08795136837823546,-0.12814960656648702,0,10,0
17.055397272109985,-0.09144761690078357,-0.1276734387796934,0,10,0
17.146535634994507,-0.09593425183909325,-0.1253722070104431,0,10,0
17.257909297943115,-0.09557364038964211,-0.12628475357592533,0,10,0
17.34905195236206,-0.09543988372798072,-0.12710336335573408,0,10,0
17.450289487838745,-0.09576067883973008,-0.12612895171857477,0,10,0
17.551538228988647,-0.09187113098071928,-0.1254301903224284,0,10,0
17.652777194976807,-0.09301366112127918,-0.12290461871586522,0,10,0
17.75403881072998,-0.09137516981864197,-0.11966943861986756,0,10,0
17.854029655456543,-0.086631935959051,-0.11533000455583241,0,10,0
17.955294132232666,-0.08395350638189693,-0.11462490599342319,0,10,0
18.056549549102783,-0.08344448009684126,-0.11354063649240582,0,0,0
18.157785654067993,-0.11205756576827813,-0.15723025746943492,0,0,0
18.259045839309692,-0.1040593539452845,-0.14217844485113118,0,0,0
18.360287189483643,-0.0964205218407251,-0.12836333773876618,0,0,0
18.451425313949585,-0.1003756767172139,-0.12884916301139965,0,0,0
18.55267572402954,-0.0984758653201445,-0.12585349285223257,0,0,0
18.65391731262207,-0.09923748612494039,-0.12385775087816113,0,0,0
18.755171060562134,-0.09349815245282797,-0.12368571347473108,0,0,0
18.856426000595093,-0.09404497520954808,-0.12492503201333126,0,0,0
18.957679748535156,-0.092783466078482,-0.12507969889026463,0,0,0
19.0589280128479,-0.09122363288997537,-0.12347743678365589,0,0,0
19.16018033027649,-0.09004770959022927,-0.121602181868956,0,0,0
19.261425971984863,-0.09617705741594275,-0.12245237160016344,0,0,0
19.352553844451904,-0.09651861345942007,-0.12542832317336416,0,0,0
19.45380926132202,-0.09153899856958966,-0.1263084908113121,0,0,0
19.55380606651306,-0.09204939524549795,-0.12601603110910592,0,0,0
19.65506076812744,-0.0931279051611576,-0.12832708851490046,0,0,0
19.75631332397461,-0.09382117561078682,-0.12863182527463113,0,0,0
19.85756015777588,-0.08872405781042184,-0.12745552662019818,0,0,0
19.958816289901733,-0.09027006161882853,-0.1307695470987081,0,0,0
20.06006669998169,-0.08747236781202143,-0.1323658607004265,0,0,0
20.161311626434326,-0.07961179863076977,-0.1305901127854175,0,0,0
20.262563228607178,-0.08640130946012446,-0.1282164339051198,0,0,0
20.36382031440735,-0.08644395433602083,-0.12989372650315106,0,0,0
20.454944849014282,-0.08112686181424615,-0.13422450246431086,0,0,0
20.556198835372925,-0.08207314842766979,-0.1307681941272171,0,0,0
20.657443284988403,-0.07961254563673055,-0.13032259736160415,0,0,0
20.758697509765625,-0.0768469669718969,-0.12848535653948662,0,0,0
